승자,noun,C2
-시,unknown,C2
시간대,noun,C2
시급히,adverb,C2
시기상조,noun,C2
시늉,noun,C2
시적,unknown,C2
시련,noun,C2
시름,noun,C2
시무룩하다,adjective,C2
시비,noun,C2
시사하다,verb,C2
시상,noun,C2
시시각각,noun,C2
시신,noun,C2
시원섭섭하다,adjective,C2
시원시원하다,adjective,C2
시인,noun,C2
실질적,unknown,C2
시정,noun,C2
시종일관,noun,C2
시중,noun,C2
시즌,noun,C2
시행착오,noun,C2
식단,noun,C2
식량난,noun,C2
식민지,noun,C2
식용,noun,C2
식은땀,noun,C2
신명,noun,C2
신비롭다,adjective,C2
신상,noun,C2
신설,noun,C2
신세,noun,C2
신음,noun,C2
신의,noun,C2
신인,noun,C2
신임,noun,C2
신자,noun,C2
신종,noun,C2
신진대사,noun,C2
신축성,noun,C2
신하,noun,C2
실마리,noun,C2
실상,noun,C2
실상,noun,C2
실외,noun,C2
실용화,noun,C2
실정,noun,C2
실질,noun,C2
실천적,unknown,C2
압도적,unknown,C2
심경,noun,C2
심성,noun,C2
심의,noun,C2
심혈,noun,C2
심화,noun,C2
심히,adverb,C2
십시일반,noun,C2
싱그럽다,adjective,C2
싸늘하다,adjective,C2
싹,adverb,C2
싹트다,verb,C2
쌍방,noun,C2
쌍벽,noun,C2
쏠리다,verb,C2
씁쓸하다,adjective,C2
아낌없다,adjective,C2
아낌없이,adverb,C2
아늑하다,adjective,C2
아득하다,adjective,C2
아랑곳없이,adverb,C2
아무쪼록,adverb,C2
아부,noun,C2
아비,noun,C2
아슬아슬,adverb,C2
아우르다,verb,C2
아찔하다,adjective,C2
악,noun,C2
악성,noun,C2
악역,noun,C2
악하다,adjective,C2
안간힘,noun,C2
안건,noun,C2
안달,noun,C2
안락,noun,C2
안락사,noun,C2
안목,noun,C2
안쓰럽다,adjective,C2
안이하다,adjective,C2
안일,noun,C2
안절부절,adverb,C2
안주,noun,C2
알선,noun,C2
알아채다,verb,C2
암기력,noun,C2
암시,noun,C2
암컷,noun,C2
암호,noun,C2
암흑기,noun,C2
압도,noun,C2
여성적,unknown,C2
압박감,noun,C2
압축,noun,C2
앞다투다,verb,C2
앞당기다,verb,C2
앞장,noun,C2
애지중지,adverb,C2
애착,noun,C2
애창곡,noun,C2
애초,noun,C2
애틋하다,adjective,C2
야광,noun,C2
야기,noun,C2
야단맞다,verb,C2
야당,noun,C2
약물,noun,C2
약세,noun,C2
약소하다,adjective,C2
약탈,noun,C2
얌체,noun,C2
양상,noun,C2
양성,noun,C2
양성평등,noun,C2
양식,noun,C2
양질,noun,C2
양측,noun,C2
얕보다,verb,C2
어감,noun,C2
어금니,noun,C2
어김없이,adverb,C2
어둑어둑,adverb,C2
어렴풋이,adverb,C2
어리다,verb,C2
어리둥절하다,adjective,C2
어마어마하다,adjective,C2
어민,noun,C2
어부지리,noun,C2
어설프다,adjective,C2
어수선하다,adjective,C2
어조,noun,C2
어지럽히다,verb,C2
어처구니,noun,C2
어처구니없다,adjective,C2
어투,noun,C2
억세다,adjective,C2
억수,noun,C2
억압,noun,C2
억지,noun,C2
언뜻,adverb,C2
언론사,noun,C2
언행,noun,C2
얻어맞다,verb,C2
얼,noun,C2
얼버무리다,verb,C2
얼핏,adverb,C2
얽매이다,verb,C2
엄두,noun,C2
엄중하다,adjective,C2
엄지,noun,C2
업소,noun,C2
업자,noun,C2
업종,noun,C2
엇갈리다,verb,C2
엉금엉금,adverb,C2
엉기다,verb,C2
엉성하다,adjective,C2
엉키다,verb,C2
엎다,verb,C2
에워싸다,verb,C2
여당,noun,C2
여류,noun,C2
여리다,adjective,C2
여성상,noun,C2
역동적,unknown,C2
여아,noun,C2
여야,noun,C2
여의다,verb,C2
여지,noun,C2
여파,noun,C2
역겹다,adjective,C2
역경,noun,C2
역대,noun,C2
역도,noun,C2
열성적,unknown,C2
역량,noun,C2
역지사지,noun,C2
역효과,noun,C2
연계,noun,C2
연대,noun,C2
연료,noun,C2
연비,noun,C2
연상,noun,C2
연약하다,adjective,C2
연연하다,verb,C2
연잇다,verb,C2
연장자,noun,C2
연재,noun,C2
연초,noun,C2
열거,noun,C2
열광,noun,C2
열띠다,adjective,C2
열망,noun,C2
열성,noun,C2
외적,unknown,C2
열악하다,adjective,C2
열풍,noun,C2
염두,noun,C2
염려,noun,C2
염원,noun,C2
염증,noun,C2
염치,noun,C2
영광,noun,C2
영락없이,adverb,C2
영리,noun,C2
영문,noun,C2
영문,noun,C2
영세민,noun,C2
영양사,noun,C2
영입,noun,C2
영장,noun,C2
영재,noun,C2
영토,noun,C2
예견,noun,C2
예리하다,adjective,C2
예배,noun,C2
예사롭다,adjective,C2
예수,noun,C2
예술성,noun,C2
예의범절,noun,C2
예체능,noun,C2
오기,noun,C2
오르막길,noun,C2
오른팔,noun,C2
오붓하다,adjective,C2
오죽,adverb,C2
옥상,noun,C2
온실가스,noun,C2
온전하다,adjective,C2
올바로,adverb,C2
옷깃,noun,C2
옷자락,noun,C2
옹기종기,adverb,C2
완만하다,adjective,C2
완주,noun,C2
완화,noun,C2
왈가왈부,noun,C2
왕궁,noun,C2
왕권,noun,C2
왕위,noun,C2
왕조,noun,C2
왜곡,noun,C2
왜소하다,adjective,C2
외무부,noun,C2
외신,noun,C2
외유내강,noun,C2
외형적,unknown,C2
외제,noun,C2
외형,noun,C2
우발적,unknown,C2
외환,noun,C2
요건,noun,C2
요란,noun,C2
요양,noun,C2
요양원,noun,C2
요점,noun,C2
요컨대,adverb,C2
요트,noun,C2
용례,noun,C2
용모,noun,C2
용법,noun,C2
용의자,noun,C2
용이하다,adjective,C2
용하다,adjective,C2
우거지다,verb,C2
우뇌,noun,C2
우뚝,adverb,C2
우러나다,verb,C2
우렁차다,adjective,C2
우호적,unknown,C2
우선순위,noun,C2
우성,noun,C2
우세,noun,C2
우스꽝스럽다,adjective,C2
우여곡절,noun,C2
우열,noun,C2
우월,noun,C2
우위,noun,C2
우직하다,adjective,C2
우파,noun,C2
원색적,unknown,C2
우후죽순,noun,C2
운용,noun,C2
운항,noun,C2
울렁거리다,verb,C2
울먹이다,verb,C2
울부짖다,verb,C2
울창하다,adjective,C2
울퉁불퉁,adverb,C2
울퉁불퉁하다,adjective,C2
움츠리다,verb,C2
움켜잡다,verb,C2
움켜쥐다,verb,C2
웃돌다,verb,C2
웅성웅성,adverb,C2
웅장하다,adjective,C2
웅크리다,verb,C2
원-,unknown,C2
-원,unknown,C2
원가,noun,C2
원격,noun,C2
원고,noun,C2
원금,noun,C2
원동력,noun,C2
원료,noun,C2
위생적,unknown,C2
원시,noun,C2
원심력,noun,C2
원어민,noun,C2
원조,noun,C2
원주민,noun,C2
원형,noun,C2
원활,noun,C2
월간,noun,C2
월차,noun,C2
웰빙,noun,C2
위계질서,noun,C2
위독하다,adjective,C2
위력,noun,C2
위상,noun,C2
윤리적,unknown,C2
위성,noun,C2
위안,noun,C2
위암,noun,C2
위원,noun,C2
위인,noun,C2
위인,noun,C2
위조,noun,C2
위축,noun,C2
위태롭다,adjective,C2
위화감,noun,C2
유,noun,C2
유가,noun,C2
유감,noun,C2
유골,noun,C2
유권자,noun,C2
유난스럽다,adjective,C2
유대감,noun,C2
유도,noun,C2
유독,adverb,C2
유동,noun,C2
의도적,unknown,C2
유례,noun,C2
유발,noun,C2
유비무환,noun,C2
유서,noun,C2
유세,noun,C2
유식하다,adjective,C2
유언,noun,C2
유언비어,noun,C2
유연성,noun,C2
유유상종,noun,C2
유일무이,noun,C2
유입,noun,C2
유전,noun,C2
유전병,noun,C2
유창성,noun,C2
유치,noun,C2
유포,noun,C2
유학,noun,C2
유행가,noun,C2
유흥비,noun,C2
유희,noun,C2
육로,noun,C2
의례적,unknown,C2
율동,noun,C2
융통성,noun,C2
융합,noun,C2
으스대다,verb,C2
은근히,adverb,C2
은메달,noun,C2
은사,noun,C2
은은하다,adjective,C2
음,noun,C2
음모,noun,C2
음향,noun,C2
의,noun,C2
의식적,unknown,C2
의욕적,unknown,C2
의뢰,noun,C2
의리,noun,C2
의생활,noun,C2
의술,noun,C2
의존적,unknown,C2
의아하다,adjective,C2
의학적,unknown,C2
의원,noun,C2
의젓하다,adjective,C2
의존도,noun,C2
이례적,unknown,C2
이색적,unknown,C2
의향,noun,C2
의혹,noun,C2
의회,noun,C2
이견,noun,C2
이글거리다,verb,C2
이기심,noun,C2
이끌리다,verb,C2
이다,verb,C2
이따금,adverb,C2
이력,noun,C2
인격적,unknown,C2
이를테면,adverb,C2
이면,noun,C2
이바지,noun,C2
이산가족,noun,C2
이상,noun,C2
인공적,unknown,C2
이슬,noun,C2
이식,noun,C2
이심전심,noun,C2
이어받다,verb,C2
이왕이면,adverb,C2
이윤,noun,C2
이의,noun,C2
이점,noun,C2
이제껏,adverb,C2
이주,noun,C2
이주민,noun,C2
이직률,noun,C2
이탈,noun,C2
이해,noun,C2
이행,noun,C2
익명,noun,C2
익살스럽다,adjective,C2
-인,unknown,C2
인간미,noun,C2
인건비,noun,C2
인도적,unknown,C2
인위적,unknown,C2
인권,noun,C2
인내,noun,C2
인적,unknown,C2
인문학,noun,C2
인산인해,noun,C2
인생관,noun,C2
자기중심적,unknown,C2
자발적,unknown,C2
인지도,noun,C2
인출,noun,C2
-일,unknown,C2
일감,noun,C2
일관성,noun,C2
일깨우다,verb,C2
일념,noun,C2
일대일,noun,C2
일련,noun,C2
일례,noun,C2
일몰,noun,C2
일삼다,verb,C2
일상화,noun,C2
일원,noun,C2
일정량,noun,C2
일제히,adverb,C2
일찌감치,adverb,C2
일컫다,verb,C2
일탈,noun,C2
일터,noun,C2
일환,noun,C2
임기,noun,C2
임대료,noun,C2
임명,noun,C2
임신부,noun,C2
임업,noun,C2
임용,noun,C2
임원,noun,C2
임종,noun,C2
임하다,verb,C2
입상,noun,C2
입양,noun,C2
입증,noun,C2
잇달다,verb,C2
자가,noun,C2
자각,noun,C2
자갈,noun,C2
자그마하다,adjective,C2
자급자족,noun,C2
자율적,unknown,C2
자립,noun,C2
자만,noun,C2
자문,noun,C2
전략적,unknown,C2
자백,noun,C2
자본주의,noun,C2
자산,noun,C2
자수,noun,C2
자수성가,noun,C2
자신만만하다,adjective,C2
자아,noun,C2
자유분방,noun,C2
자유자재,noun,C2
자율,noun,C2
전면적,unknown,C2
자장가,noun,C2
자재,noun,C2
자질,noun,C2
자초지종,noun,C2
자취,noun,C2
자칫,adverb,C2
자칫하다,verb,C2
자태,noun,C2
작정,noun,C2
잘다,adjective,C2
잠잠하다,adjective,C2
잠재력,noun,C2
잡다하다,adjective,C2
장거리,noun,C2
장담,noun,C2
장려,noun,C2
장본인,noun,C2
장신구,noun,C2
장악,noun,C2
장유유서,noun,C2
장인,noun,C2
장차,adverb,C2
재기,noun,C2
재롱,noun,C2
재무,noun,C2
재배,noun,C2
재앙,noun,C2
재원,noun,C2
재정,noun,C2
재직,noun,C2
재치,noun,C2
재테크,noun,C2
재현,verb,C2
재활,noun,C2
잽싸다,adjective,C2
쟁점,noun,C2
저버리다,verb,C2
저서,noun,C2
저소득,noun,C2
저승,noun,C2
저작권,noun,C2
저조,noun,C2
저항,noun,C2
저해,noun,C2
적대,noun,C2
적도,noun,C2
적발,noun,C2
적응력,noun,C2
적잖다,adjective,C2
적정,noun,C2
-전,unknown,C2
전기,noun,C2
전기,noun,C2
전념,noun,C2
전담,noun,C2
전동,noun,C2
전래,noun,C2
전반적,unknown,C2
전력,noun,C2
전망대,noun,C2
전면,noun,C2
점진적,unknown,C2
전무후무,noun,C2
전문,noun,C2
전반,noun,C2
전반부,noun,C2
정열적,unknown,C2
전성기,noun,C2
전셋값,noun,C2
전신,noun,C2
전업,noun,C2
전역,noun,C2
전유물,noun,C2
전율,noun,C2
전직,noun,C2
전투,noun,C2
전파,noun,C2
전형,noun,C2
전화위복,noun,C2
전환기,noun,C2
절감,noun,C2
절도,noun,C2
절로,adverb,C2
절실하다,adjective,C2
절전,noun,C2
절제,noun,C2
절친하다,adjective,C2
점,noun,C2
점령,noun,C2
점유율,noun,C2
정적,unknown,C2
점포,noun,C2
접대,noun,C2
접전,noun,C2
접종,noun,C2
정감,noun,C2
정계,noun,C2
정교하다,adjective,C2
정권,noun,C2
정규,noun,C2
정년,noun,C2
정당하다,adjective,C2
정밀,noun,C2
정복,noun,C2
정비,noun,C2
정사각형,noun,C2
정상화,noun,C2
정책적,unknown,C2
정세,verb,C2
정신력,noun,C2
정연하다,adjective,C2
정열,noun,C2
제도적,unknown,C2
조직적,unknown,C2
정적,noun,C2
정점,noun,C2
정정당당하다,adjective,C2
종합적,unknown,C2
정체,noun,C2
정체기,noun,C2
정체성,noun,C2
정통,noun,C2
정화,noun,C2
젖히다,verb,C2
제각기,noun,C2
중점적,unknown,C2
제의,noun,C2
제재,noun,C2
제정,noun,C2
제치다,verb,C2
제패,noun,C2
조급하다,adjective,C2
조립,noun,C2
조마조마,adverb,C2
조만간,adverb,C2
조문,noun,C2
조문객,noun,C2
조부모,noun,C2
조선업,noun,C2
조성,noun,C2
조세,noun,C2
조심조심,adverb,C2
조연,noun,C2
조의,noun,C2
조작,noun,C2
조장,noun,C2
조정,noun,C2
조정,noun,C2
조종,noun,C2
지리적,unknown,C2
조짐,noun,C2
조치,noun,C2
조형미,noun,C2
조화롭다,adjective,C2
-족,unknown,C2
족하다,adjective,C2
존엄성,noun,C2
졸지,noun,C2
종결,noun,C2
종사,noun,C2
종사자,noun,C2
종전,noun,C2
지배적,unknown,C2
좌뇌,noun,C2
좌담회,noun,C2
좌파,noun,C2
죄송스럽다,adjective,C2
죄인,noun,C2
주권,noun,C2
주력,noun,C2
주범,noun,C2
주생활,noun,C2
주선,noun,C2
주역,noun,C2
주전,noun,C2
주체,noun,C2
주최,noun,C2
준수,noun,C2
중공업,noun,C2
중대,noun,C2
중도,noun,C2
중력,noun,C2
중립,noun,C2
중병,noun,C2
중산층,noun,C2
중소,noun,C2
중점,noun,C2
지적,unknown,C2
중증,noun,C2
즐비하다,adjective,C2
즙,noun,C2
증가세,noun,C2
증대,noun,C2
증발,noun,C2
증원,noun,C2
증정,noun,C2
증진,noun,C2
증후군,noun,C2
지구력,noun,C2
지그시,adverb,C2
지극하다,adjective,C2
지껄이다,verb,C2
지대,noun,C2
지독하다,adjective,C2
지름,noun,C2
진보적,unknown,C2
지망,noun,C2
지문,noun,C2
지문,noun,C2
지배,noun,C2
진취적,unknown,C2
지성,noun,C2
지원금,noun,C2
지인,noun,C2
천부적,unknown,C2
지지율,noun,C2
지침,noun,C2
지향,noun,C2
지휘,noun,C2
직거래,noun,C2
직관,noun,C2
직면,noun,C2
직무,noun,C2
직사각형,noun,C2
직속,noun,C2
-진,unknown,C2
진보,noun,C2
초월적,unknown,C2
진상,noun,C2
진열,noun,C2
진작,adverb,C2
진전,noun,C2
진정,adverb,C2
진정,noun,C2
총체적,unknown,C2
진풍경,noun,C2
진흥,noun,C2
질량,noun,C2
질의,noun,C2
짊어지다,verb,C2
-집,unknown,C2
집사람,noun,C2
집필,noun,C2
집회,noun,C2
짓궂다,adjective,C2
짓밟다,verb,C2
징역,noun,C2
징크스,noun,C2
짜임새,noun,C2
짤막하다,adjective,C2
째려보다,verb,C2
쩔쩔매다,verb,C2
쪼그리다,verb,C2
쭈그리다,verb,C2
찌들다,verb,C2
찌뿌드드하다,adjective,C2
찔리다,verb,C2
찧다,verb,C2
차곡차곡,adverb,C2
차관,noun,C2
차일피일,adverb,C2
차질,noun,C2
착륙,noun,C2
착실하다,adjective,C2
착오,noun,C2
찬란하다,adjective,C2
찬반,noun,C2
찬사,noun,C2
찬송가,noun,C2
참견,noun,C2
참배,noun,C2
창백하다,adjective,C2
창의성,noun,C2
창작품,noun,C2
창출,noun,C2
채,adverb,C2
채다,verb,C2
처가,noun,C2
처량하다,adjective,C2
처마,noun,C2
처지,noun,C2
처지다,verb,C2
처참하다,adjective,C2
척추,noun,C2
천막,noun,C2
천만다행,noun,C2
추상적,unknown,C2
천지,noun,C2
천하다,adjective,C2
철강,noun,C2
철거,noun,C2
철새,noun,C2
철수,noun,C2
첨단,noun,C2
첨예하다,adjective,C2
청중,noun,C2
체내,noun,C2
체벌,noun,C2
체제,noun,C2
체포,noun,C2
초가집,noun,C2
초능력,noun,C2
초래,noun,C2
초월,noun,C2
치명적,unknown,C2
초창기,noun,C2
촉각,noun,C2
촉진,noun,C2
촉촉하다,adjective,C2
총액,noun,C2
특징적,unknown,C2
최고령,noun,C2
최고조,noun,C2
최악,noun,C2
최연소,noun,C2
최적,noun,C2
최첨단,noun,C2
최후,noun,C2
추격,noun,C2
추리다,verb,C2
추모,noun,C2
파격적,unknown,C2
추이,noun,C2
추적,noun,C2
추정,noun,C2
축축하다,adjective,C2
출동,noun,C2
출마,noun,C2
출범,noun,C2
출세,noun,C2
출제,noun,C2
출품,noun,C2
출혈,noun,C2
충실,noun,C2
충실히,adverb,C2
취약,noun,C2
취임,noun,C2
취지,noun,C2
취학,noun,C2
측정,noun,C2
-치,unknown,C2
치닫다,verb,C2
치매,noun,C2
편파적,unknown,C2
치밀다,verb,C2
치솟다,verb,C2
치안,noun,C2
치열하다,adjective,C2
치욕,noun,C2
치우치다,verb,C2
치유,noun,C2
치중,noun,C2
치켜들다,verb,C2
친교,noun,C2
친숙하다,adjective,C2
친화,noun,C2
친화력,noun,C2
칠전팔기,noun,C2
침범,noun,C2
침입,noun,C2
침체기,noun,C2
칭하다,verb,C2
캐다,verb,C2
캐묻다,verb,C2
캠프,noun,C2
컨디션,noun,C2
코치,noun,C2
콧날,noun,C2
쾌감,noun,C2
쾌락,noun,C2
큰소리치다,verb,C2
타격,noun,C2
타당성,noun,C2
타당하다,adjective,C2
타산지석,noun,C2
타이르다,verb,C2
타협,noun,C2
탁,adverb,C2
탁월하다,adjective,C2
탄력,noun,C2
탄성,noun,C2
탄식,noun,C2
탄압,noun,C2
탄탄하다,adjective,C2
탄탄히,adverb,C2
탈-,unknown,C2
탐구,noun,C2
태교,noun,C2
터득,noun,C2
터무니없다,adjective,C2
터전,noun,C2
터트리다,verb,C2
턱없이,adverb,C2
털썩,adverb,C2
털어놓다,verb,C2
테두리,noun,C2
톡톡,adverb,C2
톡톡히,adverb,C2
통념,noun,C2
통보,noun,C2
통상,noun,C2
통속,noun,C2
통용,noun,C2
통째,noun,C2
통치,noun,C2
통쾌하다,adjective,C2
통틀다,verb,C2
통풍,noun,C2
퇴임,noun,C2
퇴진,noun,C2
투기,noun,C2
투박하다,adjective,C2
투병,noun,C2
투입,noun,C2
투쟁,noun,C2
투정,noun,C2
투철하다,adjective,C2
트다,verb,C2
트다,verb,C2
트림,noun,C2
트집,noun,C2
특권,noun,C2
특수성,noun,C2
특질,noun,C2
특집,noun,C2
평화적,unknown,C2
특허,noun,C2
특혜,noun,C2
튼튼히,adverb,C2
틀,noun,C2
틀어막다,verb,C2
틀어박히다,verb,C2
틈새,noun,C2
티격태격하다,verb,C2
티끌,noun,C2
폐쇄적,unknown,C2
파견,noun,C2
파급,noun,C2
파내다,verb,C2
파란만장,noun,C2
파멸,noun,C2
파문,noun,C2
파업,noun,C2
파이프,noun,C2
파장,noun,C2
파헤치다,verb,C2
판결,noun,C2
판명,noun,C2
판이하다,adjective,C2
판정,noun,C2
판촉,noun,C2
팔방미인,noun,C2
팔자,noun,C2
패,noun,C2
패기,noun,C2
패배,noun,C2
패자,noun,C2
패턴,noun,C2
팽개치다,verb,C2
팽창,noun,C2
팽팽하다,adjective,C2
퍼붓다,verb,C2
펄쩍,adverb,C2
펄펄,adverb,C2
펭귄,noun,C2
편들다,verb,C2
편입,noun,C2
표면적,unknown,C2
평론,noun,C2
평면,noun,C2
평야,noun,C2
평온,noun,C2
평이하다,adjective,C2
평평하다,adjective,C2
필연적,unknown,C2
폐기물,noun,C2
폐렴,noun,C2
폐막식,noun,C2
폐쇄,noun,C2
학문적,unknown,C2
폐장,noun,C2
폐해,noun,C2
폐허,noun,C2
폐활량,noun,C2
포부,noun,C2
포용,noun,C2
폭격,noun,C2
폭등,noun,C2
폭락,noun,C2
폭로,noun,C2
폭염,noun,C2
폭파,noun,C2
폭풍,noun,C2
폭행,noun,C2
표류,noun,C2
합법적,unknown,C2
표명,noun,C2
표방,noun,C2
표본,noun,C2
표어,noun,C2
표적,noun,C2
푸근하다,adjective,C2
푸념,noun,C2
푸대접,noun,C2
풀,noun,C2
풀어내다,verb,C2
풀어놓다,verb,C2
품격,noun,C2
품위,noun,C2
품종,noun,C2
품행,noun,C2
풋풋하다,adjective,C2
풍자,noun,C2
풍조,noun,C2
풍족하다,adjective,C2
풍토,noun,C2
피고,noun,C2
피고인,noun,C2
피력,noun,C2
피살,noun,C2
피차,noun,C2
해학적,unknown,C2
필자,noun,C2
핏줄,noun,C2
하나같이,adverb,C2
하락세,noun,C2
하루빨리,adverb,C2
하류,noun,C2
하물며,adverb,C2
하반신,noun,C2
하소연,noun,C2
하염없이,adverb,C2
하위,noun,C2
하인,noun,C2
하천,noun,C2
학계,noun,C2
학대,noun,C2
핵심적,unknown,C2
학살,noun,C2
학술,noun,C2
학식,noun,C2
한갓,adverb,C2
한결같다,adjective,C2
한결같이,adverb,C2
한과,noun,C2
한껏,adverb,C2
한낱,adverb,C2
한도,noun,C2
한몫,noun,C2
한바탕,noun,C2
한사코,adverb,C2
한심하다,adjective,C2
한정하다,verb,C2
한탄,noun,C2
한탕,noun,C2
한파,noun,C2
한하다,verb,C2
할퀴다,verb,C2
함성,noun,C2
함축,noun,C2
함흥차사,noun,C2
합당하다,adjective,C2
합동,noun,C2
합류,noun,C2
헌신적,unknown,C2
합성,noun,C2
항문,noun,C2
항생제,noun,C2
항아리,noun,C2
항암,noun,C2
해독,noun,C2
해독,noun,C2
해박하다,adjective,C2
해발,noun,C2
해석,noun,C2
해약,noun,C2
해일,noun,C2
해제,noun,C2
해직,noun,C2
해체,noun,C2
혁신적,unknown,C2
핵가족화,noun,C2
호의적,unknown,C2
햅쌀,noun,C2
행렬,noun,C2
행방,noun,C2
행세,noun,C2
행적,noun,C2
행정부,noun,C2
행진,noun,C2
허겁지겁,adverb,C2
허구,noun,C2
허기,noun,C2
허둥지둥,adverb,C2
허름하다,adjective,C2
허망,noun,C2
허무,noun,C2
허물다,verb,C2
허술하다,adjective,C2
허탈,noun,C2
허파,noun,C2
헌법,noun,C2
헌신,noun,C2
회의적,unknown,C2
헐값,noun,C2
헐다,verb,C2
헐뜯다,verb,C2
헐레벌떡,adverb,C2
험난하다,adjective,C2
험악하다,adjective,C2
헛되이,adverb,C2
헤어나다,verb,C2
헤집다,verb,C2
헤치다,verb,C2
헤프다,adjective,C2
헹구다,verb,C2
혁신,noun,C2
획기적,unknown,C2
현,unknown,C2
현기증,noun,C2
현모양처,noun,C2
현안,noun,C2
현저하다,adjective,C2
현저히,adverb,C2
현직,noun,C2
혈연,noun,C2
혐오,noun,C2
혐의,noun,C2
협동심,noun,C2
협박,noun,C2
협상,noun,C2
협약,noun,C2
협의,noun,C2
협정,noun,C2
협조,noun,C2
형사,noun,C2
형상,noun,C2
형용하다,verb,C2
호되다,adjective,C2
호들갑,noun,C2
호소,noun,C2
호응,noun,C2
호의,noun,C2
무차별적,unknown,C2
호전,noun,C2
호젓하다,adjective,C2
호조,noun,C2
호평,noun,C2
호황,noun,C2
혹시나,adverb,C2
혹평,noun,C2
혼동,noun,C2
혼합,noun,C2
홀가분하다,adjective,C2
홈런,noun,C2
화,noun,C2
화두,noun,C2
화목,noun,C2
화물,noun,C2
화살,noun,C2
화자,noun,C2
확고하다,adjective,C2
확립,noun,C2
확연히,adverb,C2
확충,noun,C2
환원,noun,C2
환호,verb,C2
활력,noun,C2
활력소,noun,C2
활자,noun,C2
황금기,noun,C2
황급히,adverb,C2
황량하다,adjective,C2
황제,noun,C2
황혼,noun,C2
회견,noun,C2
회계,noun,C2
회복세,noun,C2
회수,noun,C2
